ins;9000;0.0901481
find;9000;0.0441218
erase;9000;0.0798708
ins;9000;0.0925362
find;9000;0.0449825
erase;9000;0.0907539
ins;9000;0.0904329
find;9000;0.0407894
erase;9000;0.0885456
ins;9000;0.089502
find;9000;0.0410482
erase;9000;0.0793432
ins;9000;0.0881597
find;9000;0.0410227
erase;9000;0.0881655
ins;9000;0.0900502
find;9000;0.0457216
erase;9000;0.087397
ins;9000;0.102122
find;9000;0.0432684
erase;9000;0.0842816
ins;9000;0.111407
find;9000;0.0468829
erase;9000;0.100077
ins;9000;0.0931951
find;9000;0.0502729
erase;9000;0.102711
ins;9000;0.101007
find;9000;0.052522
erase;9000;0.0892344
ins;9000;0.0900475
find;9000;0.043637
erase;9000;0.0856429
ins;9000;0.0938942
find;9000;0.0457988
erase;9000;0.0832165
ins;10000;0.104479
find;10000;0.0491097
erase;10000;0.103711
