ins;9000;0.0175515
find;9000;0.0106214
erase;9000;0.0162199
ins;9000;0.0176228
find;9000;0.0105587
erase;9000;0.0158078
ins;9000;0.0174457
find;9000;0.010489
erase;9000;0.0158542
ins;9000;0.0177702
find;9000;0.0106255
erase;9000;0.0162115
ins;9000;0.0199903
find;9000;0.0105547
erase;9000;0.0159378
ins;9000;0.018448
find;9000;0.0105487
erase;9000;0.0157762
ins;9000;0.0179471
find;9000;0.0107852
erase;9000;0.0161311
ins;9000;0.0177054
find;9000;0.0107107
erase;9000;0.0160135
ins;9000;0.0175889
find;9000;0.0105565
erase;9000;0.0158115
ins;9000;0.017659
find;9000;0.0105765
erase;9000;0.0158265
ins;9000;0.017874
find;9000;0.0107437
erase;9000;0.0160876
ins;10000;0.0217484
find;10000;0.012034
erase;10000;0.0182472
